# WAIS Divide WDC06A Core Density, "dirty" version, 0 to 160 m
# Data collected by Daniel J. Breton using MADGE on 3x3x100 cm core sticks
# MADGE paper: www.igsoc.org/journal/55/194/t09J008.pdf
###############################################################################
# This is the DIRTY version of the data, meaning that all core breaks
# and core ends are INCLUDED from this datset.  This dataset IS
# recommended for accumulation rate studies because the core breaks / ends, 
# even though they appear as low density measurements, still accurately 
# represent additional accumulated mass at the site.
###############################################################################
# Columns are as follows:
# Column 1: WDC06A Depth, m
# Column 2: Density, g / cm^3
# Column 3: One-sigma uncertainty in density, g / cm^3.  This value depends on
#           density scanning speed & sample thickness.  Scan speed was not the 
#           same for all sections of core.  Range is 0.003 to 0.006 with a
#           typical value of ~0.004 g / cm^3. 
# Column 4: Sample thickness, cm.  This can sometimes be useful to determine
#           core quality (core breaks, spalls, etc.) which can affect the  
#           quality of the data at that location.  Maximum uncertainty
#           is +/- 0.01 cm.
###############################################################################

95.457	0.89106	0.00441	3.20
95.460	0.86927	0.00434	3.24
95.463	0.85968	0.00436	3.22
95.466	0.86879	0.00436	3.23
95.470	0.87353	0.00438	3.21
95.473	0.86208	0.00436	3.22
95.476	0.87540	0.00440	3.20
95.480	0.87246	0.00439	3.20
95.483	0.87989	0.00440	3.20
95.486	0.86688	0.00437	3.21
95.490	0.87676	0.00439	3.20
95.493	0.87037	0.00439	3.20
95.496	0.87097	0.00439	3.20
95.499	0.87287	0.00439	3.20
95.503	0.87709	0.00440	3.20
95.506	0.88844	0.00440	3.21
95.509	0.86804	0.00435	3.23
95.513	0.88681	0.00441	3.20
95.516	0.87858	0.00440	3.20
95.519	0.88401	0.00438	3.22
95.522	0.88487	0.00439	3.21
95.526	0.87766	0.00440	3.20
95.529	0.88245	0.00438	3.22
95.532	0.89137	0.00441	3.20
95.536	0.89205	0.00442	3.19
95.539	0.88116	0.00440	3.20
95.542	0.88221	0.00441	3.20
95.546	0.89491	0.00443	3.19
95.549	0.89382	0.00443	3.19
95.552	0.88929	0.00442	3.19
95.555	0.89449	0.00443	3.19
95.559	0.88062	0.00441	3.20
95.562	0.89099	0.00442	3.19
95.565	0.88286	0.00441	3.20
95.569	0.88853	0.00442	3.19
95.572	0.88623	0.00442	3.19
95.575	0.89229	0.00443	3.19
95.578	0.88329	0.00441	3.19
95.582	0.89421	0.00443	3.19
95.585	0.88802	0.00442	3.19
95.588	0.88770	0.00442	3.19
95.592	0.89274	0.00443	3.19
95.595	0.89345	0.00443	3.19
95.598	0.88827	0.00442	3.19
95.602	0.88698	0.00442	3.19
95.605	0.88221	0.00440	3.20
95.608	0.88665	0.00442	3.19
95.611	0.88479	0.00442	3.19
95.615	0.89667	0.00442	3.19
95.618	0.88838	0.00440	3.21
95.621	0.88890	0.00442	3.19
95.624	0.88707	0.00442	3.19
95.628	0.88566	0.00442	3.19
95.631	0.88645	0.00443	3.18
95.634	0.89002	0.00443	3.19
95.638	0.87401	0.00442	3.18
95.641	0.88935	0.00443	3.19
95.644	0.89211	0.00443	3.19
95.648	0.88222	0.00442	3.19
95.651	0.88509	0.00443	3.18
95.654	0.88338	0.00444	3.17
95.657	0.88203	0.00444	3.17
95.661	0.88105	0.00443	3.17
95.664	0.88447	0.00443	3.18
95.667	0.88403	0.00444	3.17
95.671	0.87674	0.00443	3.17
95.674	0.89148	0.00445	3.17
95.677	0.87259	0.00443	3.17
95.681	0.88988	0.00445	3.17
95.684	0.88342	0.00444	3.17
95.687	0.89576	0.00446	3.16
95.690	0.87153	0.00443	3.17
95.694	0.87836	0.00443	3.17
95.697	0.86868	0.00441	3.18
95.700	0.87036	0.00442	3.17
95.704	0.87624	0.00443	3.17
95.707	0.87150	0.00442	3.18
95.710	0.88637	0.00443	3.18
95.713	0.88501	0.00443	3.18
95.717	0.87901	0.00442	3.18
95.720	0.87455	0.00443	3.17
95.723	0.87962	0.00443	3.17
95.727	0.87477	0.00442	3.18
95.730	0.87774	0.00443	3.17
95.733	0.88002	0.00443	3.17
95.737	0.87985	0.00443	3.17
95.740	0.87618	0.00442	3.18
95.743	0.86703	0.00441	3.18
95.746	0.88430	0.00443	3.18
95.750	0.89561	0.00444	3.18
95.753	0.88111	0.00443	3.18
95.756	0.88332	0.00442	3.19
95.760	0.88320	0.00442	3.19
95.763	0.89305	0.00444	3.18
95.766	0.87841	0.00442	3.18
95.769	0.87115	0.00441	3.18
95.773	0.88148	0.00441	3.19
95.776	0.88280	0.00442	3.19
95.779	0.88350	0.00442	3.19
95.783	0.88309	0.00442	3.19
95.786	0.88648	0.00443	3.18
95.789	0.88241	0.00442	3.19
95.793	0.88747	0.00442	3.19
95.796	0.88106	0.00440	3.20
95.799	0.88484	0.00442	3.19
95.802	0.88683	0.00443	3.18
95.806	0.88423	0.00442	3.19
95.809	0.88744	0.00443	3.18
95.812	0.88095	0.00443	3.18
95.816	0.88084	0.00442	3.18
95.819	0.89088	0.00444	3.17
95.822	0.88211	0.00444	3.17
95.826	0.88985	0.00446	3.16
95.829	0.87865	0.00444	3.17
95.832	0.88330	0.00445	3.16
95.835	0.88082	0.00444	3.17
95.839	0.88257	0.00444	3.17
95.842	0.88294	0.00443	3.18
95.845	0.87546	0.00442	3.18
95.849	0.88060	0.00441	3.19
95.852	0.88760	0.00445	3.17
95.855	0.88259	0.00444	3.17
95.858	0.88684	0.00444	3.17
95.862	0.88365	0.00443	3.18
95.865	0.88214	0.00443	3.17
95.868	0.88671	0.00444	3.17
95.872	0.90722	0.00446	3.17
95.875	0.89437	0.00445	3.17
95.878	0.88471	0.00444	3.17
95.882	0.88416	0.00444	3.17
95.885	0.89410	0.00445	3.17
95.888	0.89126	0.00445	3.17
95.891	0.90082	0.00446	3.17
95.895	0.89954	0.00446	3.17
95.898	0.89309	0.00445	3.17
95.901	0.89638	0.00445	3.17
95.905	0.88516	0.00443	3.18
95.908	0.89641	0.00446	3.17
95.911	0.89444	0.00446	3.16
95.914	0.89576	0.00446	3.16
95.918	0.90231	0.00447	3.16
95.921	0.89634	0.00446	3.16
95.924	0.89497	0.00446	3.17
95.928	0.90424	0.00446	3.17
95.931	0.89333	0.00446	3.17
95.934	0.89208	0.00445	3.17
95.938	0.88136	0.00444	3.17
95.941	0.87629	0.00444	3.17
95.944	0.88124	0.00444	3.17
95.947	0.87373	0.00442	3.18
95.951	0.88061	0.00442	3.18
95.954	0.87865	0.00445	3.16
95.957	0.87841	0.00445	3.16
95.961	0.88434	0.00446	3.15
95.964	0.89668	0.00448	3.15
95.967	0.87806	0.00446	3.15
95.971	0.88649	0.00446	3.15
95.974	0.87597	0.00446	3.15
95.977	0.87852	0.00445	3.16
95.980	0.88629	0.00447	3.15
95.984	0.87632	0.00446	3.15
95.987	0.86780	0.00445	3.15
95.990	0.87787	0.00445	3.15
95.993	0.87928	0.00446	3.15
95.997	0.88083	0.00445	3.16
96.000	0.87811	0.00445	3.16
96.003	0.89872	0.00447	3.16
96.007	0.89073	0.00448	3.15
96.010	0.88872	0.00448	3.14
96.013	0.87992	0.00446	3.15
96.017	0.88281	0.00448	3.14
96.020	0.88287	0.00446	3.15
96.023	0.87992	0.00447	3.14
96.026	0.88525	0.00448	3.14
96.030	0.87199	0.00446	3.14
96.033	0.87301	0.00447	3.14
96.036	0.88300	0.00448	3.14
96.040	0.88029	0.00446	3.15
96.043	0.88065	0.00447	3.14
96.046	0.88723	0.00448	3.14
96.049	0.88788	0.00448	3.14
96.053	0.88015	0.00446	3.15
96.056	0.86930	0.00442	3.18
96.059	0.87199	0.00445	3.15
96.063	0.87619	0.00445	3.16
96.066	0.88623	0.00447	3.15
96.069	0.88774	0.00447	3.15
96.073	0.90114	0.00448	3.15
96.076	0.89054	0.00447	3.15
96.079	0.89223	0.00447	3.15
96.082	0.88594	0.00446	3.15
96.086	0.89081	0.00447	3.15
96.089	0.89409	0.00447	3.15
96.092	0.87619	0.00445	3.16
96.096	0.88041	0.00445	3.16
96.099	0.88549	0.00446	3.16
96.102	0.88541	0.00445	3.17
96.106	0.88949	0.00446	3.16
96.109	0.88468	0.00446	3.15
96.112	0.89299	0.00447	3.15
96.115	0.88789	0.00446	3.16
96.119	0.88819	0.00447	3.15
96.122	0.89735	0.00447	3.15
96.125	0.89049	0.00447	3.15
96.129	0.90132	0.00448	3.15
96.132	0.89518	0.00448	3.15
96.135	0.88878	0.00447	3.15
96.138	0.88460	0.00447	3.15
96.142	0.88684	0.00448	3.14
96.145	0.88206	0.00445	3.17
96.148	0.89083	0.00448	3.15
96.152	0.89460	0.00448	3.15
96.155	0.89417	0.00448	3.15
96.158	0.87607	0.00445	3.15
96.162	0.88991	0.00447	3.15
96.165	0.87440	0.00442	3.18
96.168	0.86163	0.00434	3.24
96.171	0.86016	0.00429	3.28
96.175	0.84330	0.00432	3.24
96.178	0.88721	0.00444	3.17
96.181	0.89085	0.00446	3.16
96.185	0.88049	0.00443	3.17
96.188	0.89697	0.00446	3.17
96.191	0.87057	0.00436	3.23
96.195	0.88107	0.00441	3.19
96.198	0.88368	0.00446	3.16
96.201	0.89338	0.00447	3.15
96.204	0.88971	0.00446	3.16
96.208	0.89183	0.00447	3.15
96.211	0.89996	0.00447	3.16
96.214	0.89551	0.00446	3.16
96.218	0.89350	0.00446	3.16
96.221	0.89621	0.00444	3.18
96.224	0.89077	0.00445	3.17
96.227	0.89901	0.00446	3.17
96.231	0.88241	0.00439	3.21
96.234	0.87385	0.00439	3.21
96.237	0.88095	0.00442	3.18
96.241	0.88118	0.00440	3.20
96.244	0.89871	0.00447	3.16
96.247	0.88890	0.00445	3.17
96.251	0.88114	0.00446	3.16
96.254	0.88981	0.00445	3.16
96.257	0.85836	0.00439	3.19
96.260	0.88751	0.00447	3.15
96.264	0.87405	0.00444	3.17
96.267	0.87663	0.00446	3.15
96.270	0.86905	0.00453	3.09
96.273	0.86589	0.00452	3.10
96.277	0.86975	0.00446	3.14
96.280	0.88140	0.00440	3.20
96.283	0.89045	0.00446	3.16
96.287	0.89257	0.00449	3.14
96.290	0.33764	0.00650	2.01
96.298	0.86170	0.00308	3.13
96.302	0.87791	0.00305	3.21
96.305	0.88208	0.00305	3.22
96.308	0.87689	0.00304	3.23
96.311	0.88098	0.00304	3.23
96.315	0.87649	0.00303	3.23
96.318	0.87653	0.00303	3.23
96.321	0.88741	0.00305	3.23
96.325	0.88523	0.00304	3.23
96.328	0.87902	0.00304	3.23
96.331	0.87806	0.00304	3.23
96.335	0.87661	0.00304	3.22
96.338	0.87958	0.00304	3.22
96.341	0.86925	0.00303	3.22
96.345	0.87430	0.00303	3.23
96.348	0.86752	0.00302	3.23
96.351	0.86464	0.00302	3.22
96.355	0.87206	0.00303	3.23
96.358	0.87129	0.00303	3.23
96.361	0.88158	0.00304	3.23
96.364	0.86729	0.00303	3.22
96.368	0.87600	0.00304	3.23
96.371	0.87886	0.00305	3.21
96.374	0.88341	0.00305	3.22
96.378	0.88095	0.00305	3.22
96.381	0.87675	0.00304	3.22
96.384	0.87406	0.00304	3.22
96.388	0.88059	0.00305	3.21
96.391	0.86969	0.00303	3.22
96.394	0.87112	0.00303	3.22
96.397	0.87761	0.00304	3.23
96.401	0.87731	0.00304	3.22
96.404	0.87849	0.00304	3.23
96.407	0.86975	0.00303	3.22
96.411	0.88033	0.00305	3.22
96.414	0.88171	0.00305	3.22
96.417	0.88733	0.00305	3.23
96.421	0.88002	0.00303	3.24
96.424	0.88421	0.00305	3.23
96.427	0.87759	0.00304	3.23
96.430	0.88246	0.00305	3.22
96.434	0.87568	0.00303	3.23
96.437	0.88714	0.00305	3.22
96.440	0.88878	0.00306	3.22
96.444	0.87576	0.00304	3.22
96.447	0.88682	0.00305	3.23
96.450	0.88907	0.00306	3.23
96.454	0.88987	0.00306	3.23
96.457	0.88496	0.00305	3.23
96.460	0.88690	0.00305	3.22
96.463	0.88389	0.00305	3.23
96.467	0.88240	0.00305	3.23
96.470	0.88698	0.00306	3.22
96.473	0.88122	0.00304	3.23
96.477	0.88916	0.00305	3.23
96.480	0.89102	0.00306	3.23
96.483	0.88563	0.00305	3.23
96.487	0.87529	0.00304	3.23
96.490	0.87898	0.00304	3.22
96.493	0.87927	0.00304	3.22
96.497	0.88732	0.00306	3.22
96.500	0.88304	0.00304	3.23
96.503	0.88914	0.00306	3.22
96.507	0.88474	0.00306	3.21
96.510	0.88926	0.00307	3.21
96.513	0.88069	0.00305	3.22
96.516	0.88794	0.00306	3.21
96.520	0.88628	0.00306	3.21
96.523	0.87637	0.00305	3.21
96.526	0.87909	0.00306	3.21
96.530	0.87182	0.00305	3.20
96.533	0.88499	0.00307	3.20
96.536	0.87769	0.00306	3.20
96.540	0.88235	0.00306	3.21
96.543	0.88625	0.00307	3.20
96.546	0.89274	0.00308	3.21
96.549	0.87778	0.00305	3.21
96.553	0.89165	0.00308	3.20
96.556	0.88550	0.00307	3.20
96.559	0.88392	0.00306	3.21
96.563	0.89229	0.00308	3.19
96.566	0.87900	0.00306	3.20
96.569	0.90064	0.00309	3.20
96.573	0.88081	0.00307	3.19
96.576	0.88235	0.00307	3.19
96.579	0.88109	0.00307	3.20
96.582	0.88490	0.00308	3.19
96.586	0.88416	0.00307	3.19
96.589	0.88401	0.00307	3.19
96.592	0.88886	0.00308	3.19
96.596	0.88665	0.00308	3.19
96.599	0.88860	0.00308	3.19
96.602	0.89357	0.00308	3.20
96.606	0.87890	0.00306	3.20
96.609	0.88766	0.00307	3.20
96.612	0.88924	0.00307	3.21
96.615	0.89292	0.00307	3.21
96.619	0.88216	0.00307	3.19
96.622	0.87772	0.00306	3.19
96.625	0.88552	0.00307	3.19
96.629	0.88827	0.00308	3.19
96.632	0.88839	0.00308	3.18
96.635	0.88777	0.00308	3.19
96.639	0.89258	0.00309	3.19
96.642	0.88841	0.00308	3.20
96.645	0.89824	0.00310	3.19
96.649	0.88319	0.00308	3.18
96.652	0.88192	0.00307	3.19
96.655	0.88090	0.00308	3.18
96.659	0.88282	0.00308	3.18
96.662	0.88380	0.00308	3.18
96.665	0.88928	0.00309	3.18
96.668	0.89113	0.00309	3.18
96.672	0.89111	0.00309	3.19
96.675	0.88064	0.00308	3.18
96.678	0.87639	0.00307	3.19
96.682	0.88003	0.00308	3.18
96.685	0.88875	0.00309	3.18
96.688	0.88692	0.00308	3.18
96.692	0.88455	0.00308	3.18
96.695	0.88349	0.00308	3.18
96.698	0.88219	0.00308	3.18
96.701	0.88685	0.00309	3.18
96.705	0.88854	0.00309	3.18
96.708	0.87948	0.00307	3.19
96.711	0.88666	0.00308	3.19
96.715	0.88989	0.00309	3.19
96.718	0.88421	0.00308	3.19
96.721	0.88650	0.00308	3.18
96.725	0.88257	0.00308	3.18
96.728	0.87915	0.00307	3.18
96.731	0.87925	0.00308	3.17
96.734	0.87440	0.00307	3.18
96.738	0.88232	0.00308	3.18
96.741	0.87302	0.00306	3.18
96.744	0.88084	0.00308	3.18
96.748	0.87329	0.00307	3.18
96.751	0.87173	0.00306	3.19
96.754	0.88071	0.00308	3.18
96.758	0.87313	0.00307	3.18
96.761	0.88068	0.00308	3.18
96.764	0.88231	0.00308	3.17
96.767	0.86854	0.00306	3.18
96.771	0.87760	0.00307	3.19
96.774	0.86987	0.00305	3.19
96.778	0.87445	0.00306	3.19
96.781	0.89135	0.00308	3.20
96.784	0.88632	0.00308	3.19
96.787	0.89425	0.00309	3.19
96.791	0.88859	0.00308	3.19
96.794	0.87486	0.00306	3.19
96.797	0.87668	0.00306	3.19
96.801	0.88116	0.00307	3.19
96.804	0.88152	0.00306	3.20
96.807	0.88416	0.00307	3.19
96.811	0.88003	0.00307	3.19
96.814	0.87223	0.00305	3.19
96.817	0.88600	0.00307	3.19
96.820	0.87084	0.00304	3.21
96.824	0.87360	0.00305	3.20
96.827	0.87678	0.00305	3.20
96.830	0.88006	0.00305	3.21
96.834	0.88332	0.00307	3.20
96.837	0.88698	0.00307	3.21
96.840	0.88127	0.00306	3.21
96.844	0.87604	0.00305	3.21
96.847	0.88104	0.00306	3.21
96.850	0.87870	0.00306	3.20
96.853	0.88778	0.00306	3.21
96.857	0.88620	0.00307	3.20
96.860	0.88972	0.00307	3.20
96.863	0.88565	0.00307	3.20
96.867	0.88154	0.00305	3.21
96.870	0.88568	0.00307	3.20
96.873	0.88158	0.00306	3.20
96.877	0.89381	0.00307	3.21
96.880	0.89270	0.00308	3.20
96.883	0.89579	0.00308	3.20
96.886	0.89248	0.00308	3.20
96.890	0.89033	0.00307	3.21
96.893	0.88720	0.00306	3.21
96.896	0.90057	0.00308	3.21
96.900	0.88618	0.00306	3.22
96.903	0.88315	0.00306	3.21
96.906	0.88701	0.00307	3.20
96.910	0.87783	0.00305	3.21
96.913	0.88732	0.00307	3.21
96.916	0.88353	0.00306	3.20
96.920	0.87635	0.00305	3.21
96.923	0.87609	0.00305	3.21
96.926	0.88146	0.00305	3.22
96.930	0.88009	0.00305	3.22
96.933	0.88089	0.00306	3.20
96.936	0.88433	0.00306	3.21
96.939	0.87260	0.00304	3.21
96.943	0.89315	0.00307	3.21
96.946	0.88591	0.00306	3.21
96.949	0.87150	0.00304	3.21
96.953	0.88299	0.00305	3.22
96.956	0.88351	0.00306	3.21
96.959	0.88052	0.00305	3.22
96.963	0.87901	0.00306	3.20
96.966	0.88701	0.00307	3.21
96.969	0.87819	0.00306	3.20
96.972	0.87518	0.00305	3.20
96.976	0.88065	0.00306	3.21
96.979	0.87630	0.00305	3.21
96.982	0.88156	0.00306	3.21
96.986	0.88506	0.00306	3.21
96.989	0.87621	0.00305	3.20
96.992	0.87752	0.00305	3.21
96.996	0.88529	0.00306	3.21
96.999	0.88172	0.00306	3.21
97.002	0.88017	0.00305	3.21
97.005	0.89502	0.00308	3.21
97.009	0.87973	0.00305	3.21
97.012	0.88159	0.00306	3.21
97.015	0.88758	0.00306	3.21
97.019	0.87875	0.00304	3.22
97.022	0.87983	0.00305	3.22
97.025	0.87793	0.00305	3.22
97.029	0.88058	0.00305	3.21
97.032	0.88148	0.00305	3.21
97.035	0.87942	0.00305	3.22
97.038	0.88229	0.00304	3.23
97.042	0.88040	0.00305	3.22
97.045	0.88016	0.00304	3.22
97.048	0.88061	0.00304	3.23
97.052	0.88519	0.00305	3.22
97.055	0.87846	0.00304	3.22
97.058	0.88418	0.00305	3.23
97.062	0.87877	0.00305	3.22
97.065	0.88154	0.00305	3.22
97.068	0.88499	0.00305	3.23
97.072	0.88318	0.00306	3.21
97.075	0.88437	0.00306	3.22
97.078	0.88357	0.00306	3.21
97.082	0.88293	0.00306	3.21
97.085	0.88169	0.00305	3.21
97.088	0.87678	0.00305	3.21
97.091	0.88592	0.00306	3.21
97.095	0.87738	0.00304	3.22
97.098	0.88568	0.00306	3.22
97.101	0.88556	0.00306	3.22
97.105	0.88546	0.00305	3.22
97.108	0.89566	0.00307	3.22
97.111	0.88908	0.00306	3.22
97.115	0.89179	0.00307	3.22
97.118	0.88608	0.00305	3.23
97.121	0.89448	0.00307	3.21
97.124	0.89074	0.00307	3.21
97.128	0.89270	0.00307	3.22
97.131	0.88810	0.00306	3.22
97.134	0.89046	0.00307	3.21
97.138	0.89345	0.00308	3.21
97.141	0.89254	0.00307	3.22
97.144	0.88643	0.00306	3.21
97.148	0.88886	0.00305	3.23
97.151	0.88669	0.00306	3.21
97.154	0.87997	0.00304	3.23
97.157	0.87960	0.00306	3.20
97.161	0.88125	0.00305	3.21
97.164	0.88306	0.00305	3.22
97.167	0.88288	0.00306	3.21
97.171	0.87860	0.00305	3.21
97.174	0.87554	0.00304	3.21
97.177	0.87668	0.00304	3.22
97.181	0.87329	0.00304	3.22
97.184	0.87466	0.00303	3.23
97.187	0.88550	0.00307	3.21
97.191	0.88197	0.00306	3.21
97.194	0.88129	0.00305	3.21
97.197	0.88908	0.00307	3.20
97.200	0.88576	0.00307	3.20
97.204	0.87279	0.00304	3.21
97.207	0.88156	0.00306	3.20
97.210	0.88222	0.00307	3.20
97.214	0.88086	0.00306	3.20
97.217	0.88148	0.00306	3.20
97.220	0.88804	0.00307	3.20
97.224	0.87802	0.00306	3.20
97.227	0.88067	0.00305	3.21
97.230	0.88291	0.00307	3.19
97.234	0.87271	0.00306	3.19
97.237	0.88700	0.00308	3.19
97.240	0.88405	0.00307	3.20
97.243	0.88316	0.00308	3.19
97.247	0.88450	0.00308	3.18
97.248	0.61371	0.00492	2.71
97.250	0.69847	0.00290	3.10
97.252	0.63742	0.00461	2.91
97.255	0.68959	0.00443	3.06
97.258	0.74394	0.00428	3.20
97.262	0.85620	0.00444	3.15
97.265	0.86745	0.00438	3.21
97.268	0.84655	0.00429	3.27
97.272	0.84386	0.00423	3.32
97.275	0.86474	0.00434	3.23
97.278	0.86815	0.00433	3.25
97.281	0.87551	0.00432	3.26
97.285	0.87686	0.00435	3.23
97.288	0.87406	0.00433	3.25
97.291	0.87135	0.00434	3.24
97.295	0.87602	0.00437	3.22
97.298	0.87936	0.00438	3.22
97.302	0.87359	0.00436	3.23
97.305	0.86915	0.00436	3.22
97.308	0.86979	0.00437	3.22
97.311	0.87037	0.00437	3.22
97.315	0.86475	0.00433	3.24
97.318	0.86581	0.00434	3.24
97.321	0.86695	0.00434	3.24
97.325	0.86917	0.00436	3.23
97.328	0.87303	0.00436	3.23
97.331	0.85904	0.00431	3.26
97.335	0.86311	0.00432	3.25
97.338	0.87303	0.00434	3.24
97.341	0.84617	0.00424	3.31
97.345	0.83285	0.00417	3.36
97.348	0.86218	0.00437	3.21
97.351	0.87041	0.00436	3.22
97.355	0.86398	0.00436	3.22
97.358	0.88579	0.00439	3.21
97.361	0.87513	0.00438	3.21
97.365	0.87511	0.00438	3.21
97.368	0.85826	0.00437	3.21
97.371	0.85564	0.00433	3.24
97.375	0.84665	0.00428	3.27
97.378	0.86981	0.00438	3.21
97.381	0.87667	0.00438	3.22
97.385	0.87276	0.00434	3.24
97.388	0.88442	0.00439	3.21
97.391	0.88896	0.00438	3.23
97.394	0.86639	0.00434	3.24
97.398	0.87686	0.00435	3.24
97.401	0.87978	0.00438	3.22
97.404	0.88262	0.00437	3.23
97.408	0.87779	0.00437	3.23
97.411	0.87941	0.00437	3.23
97.414	0.87383	0.00438	3.21
97.418	0.87593	0.00438	3.22
97.421	0.87874	0.00438	3.21
97.424	0.87463	0.00439	3.21
97.428	0.87281	0.00437	3.21
97.431	0.87335	0.00437	3.22
97.434	0.88069	0.00438	3.22
97.438	0.88820	0.00437	3.23
97.441	0.87519	0.00439	3.20
97.444	0.87816	0.00438	3.22
97.448	0.88028	0.00439	3.21
97.451	0.88049	0.00439	3.21
97.454	0.87806	0.00439	3.21
97.458	0.88017	0.00438	3.21
97.461	0.87443	0.00437	3.22
97.464	0.88359	0.00440	3.20
97.468	0.88181	0.00440	3.20
97.471	0.88285	0.00441	3.20
97.474	0.87931	0.00438	3.21
97.478	0.87568	0.00436	3.23
97.481	0.87303	0.00439	3.21
97.484	0.87839	0.00439	3.20
97.487	0.87696	0.00437	3.22
97.491	0.87284	0.00438	3.21
97.494	0.87244	0.00439	3.20
97.498	0.87450	0.00438	3.21
97.501	0.87883	0.00439	3.20
97.504	0.87580	0.00438	3.21
97.507	0.88022	0.00439	3.21
97.511	0.88603	0.00440	3.20
97.514	0.87874	0.00441	3.19
97.517	0.88284	0.00441	3.19
97.521	0.88559	0.00441	3.19
97.524	0.87383	0.00439	3.20
97.527	0.87604	0.00439	3.21
97.531	0.88181	0.00441	3.19
97.534	0.87325	0.00440	3.19
97.537	0.88109	0.00442	3.19
97.541	0.88263	0.00442	3.19
97.544	0.88284	0.00442	3.19
97.547	0.87587	0.00441	3.19
97.551	0.87659	0.00441	3.19
97.554	0.87548	0.00440	3.20
97.557	0.87749	0.00441	3.19
97.561	0.86946	0.00437	3.22
97.564	0.88230	0.00441	3.20
97.567	0.87770	0.00440	3.20
97.570	0.87344	0.00440	3.19
97.574	0.86767	0.00438	3.21
97.577	0.87595	0.00439	3.21
97.581	0.87255	0.00439	3.20
97.584	0.87964	0.00441	3.19
97.587	0.87212	0.00439	3.20
97.591	0.87934	0.00441	3.19
97.594	0.86973	0.00438	3.21
97.597	0.86730	0.00438	3.21
97.600	0.87049	0.00437	3.22
97.604	0.86559	0.00435	3.23
97.607	0.86565	0.00437	3.21
97.610	0.87716	0.00439	3.21
97.614	0.87868	0.00437	3.22
97.617	0.87363	0.00437	3.22
97.620	0.86684	0.00438	3.21
97.624	0.88241	0.00439	3.21
97.627	0.86879	0.00439	3.20
97.630	0.86635	0.00437	3.21
97.634	0.86763	0.00436	3.22
97.637	0.87300	0.00438	3.21
97.640	0.86420	0.00439	3.19
97.644	0.86215	0.00437	3.21
97.647	0.87469	0.00438	3.21
97.650	0.87954	0.00440	3.20
97.654	0.87517	0.00440	3.20
97.657	0.87806	0.00441	3.19
97.660	0.87372	0.00440	3.19
97.664	0.87407	0.00441	3.19
97.667	0.87185	0.00439	3.20
97.670	0.87661	0.00439	3.21
97.674	0.87973	0.00437	3.22
97.677	0.88337	0.00442	3.18
97.680	0.89148	0.00443	3.18
97.683	0.89126	0.00443	3.18
97.687	0.88993	0.00444	3.17
97.690	0.88463	0.00443	3.18
97.694	0.89054	0.00443	3.18
97.697	0.88152	0.00443	3.17
97.700	0.89713	0.00444	3.18
97.703	0.87221	0.00438	3.21
97.707	0.87755	0.00440	3.20
97.710	0.88139	0.00440	3.20
97.713	0.88689	0.00440	3.20
97.717	0.88511	0.00444	3.17
97.720	0.88379	0.00440	3.20
97.723	0.87909	0.00441	3.19
97.727	0.88376	0.00441	3.19
97.730	0.88478	0.00443	3.18
97.733	0.88273	0.00442	3.19
97.737	0.87808	0.00442	3.18
97.740	0.88937	0.00444	3.18
97.743	0.89093	0.00444	3.17
97.747	0.88645	0.00444	3.17
97.750	0.88332	0.00444	3.17
97.753	0.88625	0.00445	3.17
97.757	0.88999	0.00445	3.17
97.760	0.88518	0.00444	3.17
97.763	0.88663	0.00443	3.18
97.766	0.86342	0.00436	3.22
97.770	0.87474	0.00442	3.18
97.773	0.88062	0.00443	3.17
97.776	0.87410	0.00442	3.17
97.780	0.88934	0.00444	3.17
97.783	0.88434	0.00444	3.17
97.787	0.88731	0.00445	3.17
97.790	0.88125	0.00444	3.17
97.793	0.88356	0.00442	3.19
97.796	0.87874	0.00443	3.17
97.800	0.87730	0.00442	3.18
97.803	0.87934	0.00443	3.17
97.806	0.88276	0.00443	3.18
97.810	0.87560	0.00442	3.18
97.813	0.86816	0.00441	3.18
97.816	0.88186	0.00443	3.18
97.820	0.88206	0.00443	3.18
97.823	0.87670	0.00442	3.18
97.826	0.87212	0.00441	3.18
97.830	0.88591	0.00444	3.17
97.833	0.88104	0.00442	3.18
97.836	0.88338	0.00443	3.18
97.840	0.88669	0.00443	3.18
97.843	0.87101	0.00441	3.18
97.846	0.87336	0.00441	3.18
97.850	0.88385	0.00443	3.17
97.853	0.87773	0.00443	3.18
97.856	0.86856	0.00442	3.17
97.860	0.87250	0.00443	3.17
97.863	0.88030	0.00444	3.17
97.866	0.87711	0.00443	3.17
97.870	0.87981	0.00443	3.17
97.873	0.88536	0.00444	3.17
97.876	0.86654	0.00442	3.17
97.879	0.87421	0.00443	3.17
97.883	0.86966	0.00441	3.19
97.886	0.86697	0.00442	3.17
97.889	0.87183	0.00442	3.17
97.893	0.86641	0.00442	3.17
97.896	0.87344	0.00443	3.17
97.899	0.87057	0.00441	3.18
97.903	0.87135	0.00443	3.17
97.906	0.86782	0.00441	3.18
97.909	0.86845	0.00441	3.18
97.913	0.88566	0.00443	3.18
97.916	0.87356	0.00441	3.18
97.919	0.88578	0.00443	3.18
97.923	0.88456	0.00442	3.18
97.926	0.88436	0.00441	3.19
97.929	0.88673	0.00443	3.18
97.933	0.88079	0.00442	3.18
97.936	0.88805	0.00443	3.18
